wall_time,elapsed_ms,timestamp_ms,distance_cm,depth_cm,bpm,count,posture_correct,shoulder_vertical,elbow_hold_ratio,voice_feedback
2026-06-01T14:00:35.374,15953,1282729218,18.9,5.485339076601209,48.6080424215643,12,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:35.400,15985,1282729250,3.3,5.838297467522548,48.6080424215643,12,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:35.442,16031,1282729296,3.3,6.085368341167485,48.6080424215643,12,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:35.468,16047,1282729312,13.3,4.818317952718941,48.6080424215643,12,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:35.515,16110,1282729375,13.3,3.93138268080496,48.6080424215643,12,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:35.559,16141,1282729406,14.6,3.310527990465174,48.6080424215643,12,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:35.583,16172,1282729437,15.6,2.8759297072273236,48.6080424215643,12,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:35.666,16250,1282729515,14.3,2.271710908960828,48.6080424215643,12,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:35.700,16281,1282729546,14.3,1.8487577501742813,48.6080424215643,12,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:35.733,16313,1282729578,9.1,1.5526905390236987,48.6080424215643,12,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:35.773,16360,1282729625,3.3,1.3454434912182907,48.6080424215643,12,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:35.816,16406,1282729671,3.3,2.7603705577545057,48.6080424215643,12,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:35.852,16438,1282729703,3.3,5.490819504329856,48.6080424215643,12,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:35.883,16469,1282729734,3.3,7.402133766932602,48.6080424215643,12,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:35.916,16500,1282729765,5.0,8.740053750754523,48.6080424215643,12,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:35.950,16531,1282729796,5.0,9.676597739429868,48.6080424215643,12,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:35.983,16563,1282729828,6.3,9.822178531502608,48.6080424215643,12,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:36.016,16610,1282729875,6.3,9.924085085953527,48.6080424215643,12,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:36.050,16641,1282729906,12.2,9.605419674069172,48.6080424215643,12,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:36.093,16672,1282729937,13.0,9.382353885750122,48.6080424215643,12,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:36.118,16703,1282729968,13.0,7.456207833926787,48.6080424215643,12,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:36.163,16750,1282730015,13.4,5.867905597650453,48.6080424215643,12,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:36.200,16781,1282730046,13.4,4.756094032257019,48.6080424215643,12,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:36.233,16813,1282730078,12.9,3.977825936481615,48.6080424215643,12,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:36.266,16860,1282730125,12.9,3.433038269438832,48.6080424215643,12,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:36.302,16891,1282730156,12.6,3.081686902508884,48.6080424215643,12,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:36.332,16922,1282730187,12.6,2.8357409456579203,48.6080424215643,12,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:36.366,16953,1282730218,13.6,2.663578775862246,48.6080424215643,12,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:36.400,16985,1282730250,13.6,2.543065257005274,48.6080424215643,12,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:36.433,17016,1282730281,14.6,2.2487057938053936,48.6080424215643,12,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:36.473,17063,1282730328,14.3,2.0426541695654774,48.6080424215643,12,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:36.500,17094,1282730359,14.3,1.6884180325975358,48.6080424215643,12,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:36.533,17125,1282730390,14.0,1.4404527367199766,48.6080424215643,12,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:36.566,17156,1282730421,14.0,1.2668770296056853,48.6080424215643,12,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:36.608,17188,1282730453,14.0,1.2353740346256814,48.6080424215643,12,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:36.634,17219,1282730484,14.0,1.213321938139679,48.6080424215643,12,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:36.667,17250,1282730515,13.9,1.197885470599477,48.6080424215643,12,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:36.703,17281,1282730546,13.9,1.1870799433213357,48.6080424215643,12,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:36.733,17313,1282730578,15.3,1.1795160742266368,48.6080424215643,12,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:36.766,17360,1282730625,15.3,1.1742213658603475,48.6080424215643,12,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:36.800,17391,1282730656,13.9,1.200515070003945,48.6080424215643,12,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:36.833,17422,1282730687,13.9,1.2189206629044633,48.6080424215643,12,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:36.867,17453,1282730718,13.9,1.2318045779348261,48.6080424215643,12,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:36.900,17485,1282730750,13.9,1.24082331845608,48.6080424215643,12,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:36.933,17516,1282730781,13.9,1.2471364368209577,48.6080424215643,12,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:36.966,17547,1282730812,13.9,1.2515556196763722,48.6080424215643,12,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:37.003,17594,1282730859,13.9,1.2546490476751622,48.6080424215643,12,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:37.043,17625,1282730890,15.3,1.2568144472743152,48.6080424215643,12,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:37.070,17656,1282730921,15.3,1.2583302269937224,48.6080424215643,12,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:37.103,17688,1282730953,13.9,1.2593912727973073,48.6080424215643,12,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:37.133,17719,1282730984,13.9,1.2601340048598169,48.6080424215643,12,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:37.173,17766,1282731031,14.7,1.0206539173035738,46.46905583327466,13,True,False,0.8214285714285714,조금 더 빠르게 압박하세요.
2026-06-01T14:00:37.200,17781,1282731046,14.7,0.8530178560142037,46.46905583327466,13,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:37.233,17813,1282731078,15.1,0.7356726131116446,46.46905583327466,13,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:37.267,17860,1282731125,15.1,0.6507597408018191,46.46905583327466,13,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:37.304,17891,1282731156,14.0,0.5913207301849412,46.46905583327466,13,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:37.334,17922,1282731187,14.0,0.5497134227531267,46.46905583327466,13,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:37.367,17953,1282731218,12.2,0.7299630666505588,46.46905583327466,13,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:37.400,17985,1282731250,12.2,0.8561378173787613,46.46905583327466,13,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:37.468,18047,1282731312,3.3,1.4844601428885031,46.46905583327466,13,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:37.519,18110,1282731375,4.2,1.9242857707453225,46.46905583327466,13,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:37.553,18141,1282731406,4.0,4.632163710245095,46.46905583327466,13,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:37.587,18172,1282731437,4.0,6.587678267894937,46.46905583327466,13,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:37.633,18219,1282731484,8.2,7.956538458249826,46.46905583327466,13,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:37.682,18266,1282731531,13.3,8.854740591498247,46.46905583327466,13,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:37.720,18313,1282731578,13.3,8.283482084772142,46.46905583327466,13,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:37.749,18328,1282731593,14.3,6.353601130063869,46.46905583327466,13,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:37.783,18375,1282731640,14.3,5.0026844617680775,46.46905583327466,13,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:37.816,18406,1282731671,13.9,3.877042793961024,46.46905583327466,13,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:37.873,18453,1282731718,13.9,3.0890936264960867,46.46905583327466,13,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:37.903,18485,1282731750,13.9,2.5375292092706303,46.46905583327466,13,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:37.933,18516,1282731781,13.2,2.151434117212811,46.46905583327466,13,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:37.966,18547,1282731812,13.2,1.8811675527723377,46.46905583327466,13,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:38.003,18594,1282731859,4.9,1.9019809576640068,46.46905583327466,13,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:38.033,18625,1282731890,4.9,1.916550341088175,46.46905583327466,13,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:38.073,18656,1282731921,4.3,4.416748909485093,46.46905583327466,13,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:38.102,18688,1282731953,4.3,6.166887907362934,46.46905583327466,13,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:38.143,18735,1282732000,5.2,7.391985205877424,46.46905583327466,13,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:38.169,18750,1282732015,5.2,8.249553314837566,46.46905583327466,13,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:38.205,18797,1282732062,4.3,9.029850991109667,46.46905583327466,13,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:38.243,18828,1282732093,13.2,9.306059364500136,46.46905583327466,13,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:38.293,18875,1282732140,13.2,9.499405225873465,46.46905583327466,13,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:38.319,18906,1282732171,14.6,7.234747328834796,46.46905583327466,13,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:38.366,18953,1282732218,13.9,5.649486800907728,46.46905583327466,13,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:38.400,18985,1282732250,13.9,4.329804431358779,46.46905583327466,13,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:38.443,19031,1282732296,16.0,3.4060267726745153,46.46905583327466,13,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:38.499,19078,1282732343,13.4,2.7593824115955305,46.46905583327466,13,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:38.532,19125,1282732390,13.4,2.306731358840241,46.46905583327466,13,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:38.568,19156,1282732421,9.6,2.1398756219115387,46.46905583327466,13,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:38.603,19188,1282732453,9.6,2.023076606061447,46.46905583327466,13,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:38.633,19219,1282732484,7.2,3.081317294966383,46.46905583327466,13,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:38.668,19250,1282732515,7.2,3.822085777199838,46.46905583327466,13,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:38.702,19281,1282732546,5.3,5.060623714763256,46.46905583327466,13,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:38.733,19313,1282732578,5.3,5.927600271057649,46.46905583327466,13,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:38.771,19360,1282732625,9.2,6.534483860463725,46.46905583327466,13,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:38.824,19406,1282732671,13.6,6.9593023730479775,46.46905583327466,13,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:38.853,19438,1282732703,13.6,6.656675331856954,46.46905583327466,13,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:38.900,19485,1282732750,16.0,5.124836403023238,46.46905583327466,13,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:38.932,19516,1282732781,16.0,4.052549152839637,46.46905583327466,13,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:38.966,19547,1282732812,16.0,2.8367844069877455,43.05845511482254,14,False,False,0.6341463414634146,조금 더 빠르게 압박하세요.
2026-06-01T14:00:39.003,19594,1282732859,9.1,1.9857490848914217,43.05845511482254,14,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:39.033,19625,1282732890,9.1,1.3900243594239952,43.05845511482254,14,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:39.073,19656,1282732921,4.3,2.788180722320167,43.05845511482254,14,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:39.103,19688,1282732953,4.3,3.766890176347487,43.05845511482254,14,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:39.145,19735,1282733000,4.3,5.891986794166611,43.05845511482254,14,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:39.183,19766,1282733031,3.2,7.379554426639997,43.05845511482254,14,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:39.216,19797,1282733062,3.2,8.420851769371367,43.05845511482254,14,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:39.253,19844,1282733109,13.3,9.149759909283327,43.05845511482254,14,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:39.283,19875,1282733140,13.3,9.659995607221699,43.05845511482254,14,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:39.316,19906,1282733171,14.7,7.317160595778558,43.05845511482254,14,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:39.352,19938,1282733203,14.7,5.67717608776836,43.05845511482254,14,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:39.383,19969,1282733234,13.9,4.3491869321612215,43.05845511482254,14,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:39.416,20000,1282733265,13.9,3.4195945232362246,43.05845511482254,14,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:39.445,20031,1282733296,13.6,2.768879836988727,43.05845511482254,14,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:39.467,20047,1282733312,13.6,2.3133795566154784,43.05845511482254,14,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:39.503,20094,1282733359,4.6,2.084529360354205,43.05845511482254,14,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:39.534,20125,1282733390,4.6,1.9243342229713136,43.05845511482254,14,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:39.566,20156,1282733421,4.3,4.51219762680329,43.05845511482254,14,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:39.600,20188,1282733453,4.3,6.3237020094856735,43.05845511482254,14,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:39.649,20235,1282733500,5.3,7.5917550773633415,43.05845511482254,14,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:39.694,20281,1282733546,4.3,8.569392224877708,43.05845511482254,14,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:39.719,20313,1282733578,4.3,9.253738228137765,43.05845511482254,14,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:39.753,20344,1282733609,12.2,9.732780430419805,43.05845511482254,14,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:39.784,20375,1282733640,12.2,9.768109972017234,43.05845511482254,14,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:39.819,20406,1282733671,13.6,7.722840651135434,43.05845511482254,14,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:39.853,20438,1282733703,13.6,6.291152126518174,43.05845511482254,14,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:39.903,20485,1282733750,14.3,4.868970159286092,43.05845511482254,14,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:39.949,20531,1282733796,14.3,3.873442782223634,43.05845511482254,14,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:39.983,20563,1282733828,14.3,2.9665736182799134,43.05845511482254,14,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:40.023,20610,1282733875,12.2,2.331765203519309,43.05845511482254,14,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:40.066,20656,1282733921,12.2,1.887399313186886,43.05845511482254,14,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:40.103,20688,1282733953,5.3,2.2063431899541905,43.05845511482254,14,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:40.134,20719,1282733984,5.6,2.4296039036913033,43.05845511482254,14,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:40.173,20766,1282734031,5.6,4.565886403307283,43.05845511482254,14,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:40.217,20797,1282734062,3.9,6.061284153038468,43.05845511482254,14,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:40.249,20828,1282734093,3.9,7.198062577850298,43.05845511482254,14,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:40.283,20875,1282734140,4.9,8.113807475218579,43.05845511482254,14,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:40.323,20906,1282734171,16.0,8.754828903376374,43.05845511482254,14,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:40.373,20953,1282734218,16.0,9.203543903086832,43.05845511482254,14,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:40.400,20985,1282734250,15.3,6.4424807321607815,41.94470924690181,15,True,False,0.42105263157894735,조금 더 빠르게 압박하세요.
2026-06-01T14:00:40.433,21016,1282734281,15.3,4.509736512512546,41.94470924690181,15,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:40.467,21047,1282734312,13.9,3.1568155587587823,41.94470924690181,15,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:40.503,21094,1282734359,13.9,2.2097708911311473,41.94470924690181,15,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:40.543,21125,1282734390,13.6,1.922900021100705,41.94470924690181,15,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:40.567,21156,1282734421,13.6,1.7220904120793954,41.94470924690181,15,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:40.603,21188,1282734453,4.3,1.671523685764479,41.94470924690181,15,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:40.643,21235,1282734500,4.6,1.6361269773440377,41.94470924690181,15,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:40.693,21281,1282734546,4.6,4.311349281449728,41.94470924690181,15,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:40.720,21313,1282734578,4.3,6.184004894323712,41.94470924690181,15,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:40.758,21344,1282734609,4.3,7.5848638233355,41.94470924690181,15,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:40.783,21375,1282734640,4.2,8.56546507364375,41.94470924690181,15,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:40.861,21453,1282734718,13.0,9.251885948859528,41.94470924690181,15,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:40.883,21469,1282734734,13.0,9.73238056151057,41.94470924690181,15,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:40.916,21500,1282734765,14.4,7.458726790366302,41.94470924690181,15,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:40.953,21547,1282734812,13.9,5.867169150565314,41.94470924690181,15,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:40.983,21563,1282734828,13.9,4.483078802704622,41.94470924690181,15,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:41.016,21610,1282734875,15.6,3.514215559202137,41.94470924690181,15,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:41.053,21641,1282734906,15.6,2.686011288750398,41.94470924690181,15,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:41.084,21672,1282734937,13.2,2.2562682994341805,41.94470924690181,15,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:41.116,21703,1282734968,13.2,1.9554482069128283,41.94470924690181,15,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:41.153,21735,1282735000,4.3,1.9548741421478821,41.94470924690181,15,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:41.183,21766,1282735031,4.3,1.95447229681242,41.94470924690181,15,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:41.217,21797,1282735062,3.2,4.624191005077596,41.94470924690181,15,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:41.250,21844,1282735109,3.2,6.4929941008632195,41.94470924690181,15,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:41.300,21891,1282735156,4.0,7.891156267913155,41.94470924690181,15,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:41.333,21922,1282735187,9.2,8.869869784848111,41.94470924690181,15,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:41.386,21969,1282735234,9.2,9.55496924670258,41.94470924690181,15,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:41.444,22031,1282735296,14.0,8.474538870000709,41.94470924690181,15,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:41.486,22078,1282735343,14.3,7.718237606309398,41.94470924690181,15,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:41.526,22110,1282735375,14.3,5.74882672172548,41.94470924690181,15,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:41.574,22156,1282735421,14.3,4.280239102516737,41.94470924690181,15,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:41.618,22203,1282735468,12.6,3.252227769070618,41.94470924690181,15,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:41.670,22250,1282735515,4.6,2.5326198356583345,41.94470924690181,15,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:41.718,22313,1282735578,7.1,2.5388942822697365,41.94470924690181,15,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:41.768,22360,1282735625,7.1,4.193286394897718,41.94470924690181,15,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:41.820,22406,1282735671,5.3,5.351360873737304,41.94470924690181,15,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:41.852,22438,1282735703,9.1,6.162013008925015,41.94470924690181,15,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:41.887,22469,1282735734,9.1,6.7294695035564125,41.94470924690181,15,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:41.922,22516,1282735781,13.7,6.5266890497983905,41.94470924690181,15,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:41.973,22563,1282735828,14.4,6.384742732167775,41.94470924690181,15,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:42.003,22594,1282735859,14.4,4.905380309826345,41.94470924690181,15,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:42.033,22625,1282735890,15.7,3.6598266141873435,41.94470924690181,15,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:42.076,22656,1282735921,15.7,2.7879390272400424,41.94470924690181,15,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:42.112,22688,1282735953,16.0,1.9515573190680295,40.61538461538461,16,True,False,1.0,조금 더 빠르게 압박하세요.
2026-06-01T14:00:42.143,22735,1282736000,16.0,1.3660901233476206,40.61538461538461,16,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:42.196,22781,1282736046,13.2,0.9562630863433343,40.61538461538461,16,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:42.233,22813,1282736078,13.3,0.669384160440334,40.61538461538461,16,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:42.273,22860,1282736125,13.3,1.0297081016709577,40.61538461538461,16,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:42.313,22906,1282736171,13.6,1.2819348605323944,40.61538461538461,16,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:42.368,22953,1282736218,13.9,1.4584935917353998,40.61538461538461,16,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:42.417,23000,1282736265,13.6,1.492084703577504,40.61538461538461,16,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:42.453,23047,1282736312,13.6,1.515598481866977,40.61538461538461,16,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:42.485,23078,1282736343,15.0,1.532058126669608,40.61538461538461,16,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:42.516,23110,1282736375,15.0,1.4535798780314497,40.61538461538461,16,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:42.553,23141,1282736406,15.0,1.0676223201974844,40.61538461538461,16,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:42.583,23172,1282736437,15.0,0.7964497016021997,40.61538461538461,16,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:42.617,23203,1282736468,15.1,0.6056465870362214,40.61538461538461,16,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:42.669,23250,1282736515,15.1,0.4711217709217429,40.61538461538461,16,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:42.719,23313,1282736578,15.1,0.34661101644168024,40.61538461538461,16,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:42.753,23344,1282736609,15.0,0.2594534883056364,40.61538461538461,16,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:42.793,23375,1282736640,13.6,0.19844321861040576,40.61538461538461,16,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:42.823,23406,1282736671,13.6,0.1841465395418977,40.61538461538461,16,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:42.869,23453,1282736718,13.6,0.5941388641939422,40.61538461538461,16,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:42.903,23485,1282736750,13.6,0.8811334914503733,40.61538461538461,16,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:42.933,23516,1282736781,13.6,1.0820297305298752,40.61538461538461,16,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T14:00:42.969,23563,1282736828,13.6,1.2226570978855262,40.61538461538461,16,False,False,,조금 더 빠르게 압박하세요.
