wall_time,elapsed_ms,timestamp_ms,distance_cm,depth_cm,bpm,count,posture_correct,shoulder_vertical,elbow_hold_ratio,voice_feedback
2026-06-01T13:57:34.000,8844,1282547859,12.2,1.6894641367381968,31.47953830010493,4,True,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:34.041,8875,1282547890,12.9,1.2226671236194115,36.747818098300414,5,True,True,1.0,조금 더 빠르게 압박하세요.
2026-06-01T13:57:34.064,8906,1282547921,12.9,0.8951083698782084,36.747818098300414,5,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:34.101,8938,1282547953,12.3,0.6666180868174195,36.747818098300414,5,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:34.135,8969,1282547984,12.3,0.6858740441168139,36.747818098300414,5,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:34.169,9000,1282548015,12.2,0.69935321422639,36.747818098300414,5,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:34.200,9031,1282548046,12.2,0.7087886333030933,36.747818098300414,5,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:34.229,9063,1282548078,11.5,0.745393426656786,36.747818098300414,5,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:34.277,9110,1282548125,11.5,0.771016782004371,36.747818098300414,5,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:34.304,9141,1282548156,10.9,0.9989531307476801,36.747818098300414,5,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:34.337,9172,1282548187,10.9,1.1585085748679966,36.747818098300414,5,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:34.380,9219,1282548234,12.0,1.2701973857522182,36.747818098300414,5,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:34.401,9235,1282548250,12.0,1.3483795533711733,36.747818098300414,5,True,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:34.435,9266,1282548281,12.9,1.2531070707044418,36.747818098300414,5,True,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:34.484,9313,1282548328,12.9,1.1864163328377297,36.747818098300414,5,True,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:34.519,9360,1282548375,12.9,0.8689479886641385,36.747818098300414,5,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:34.552,9391,1282548406,13.2,0.6459510166290701,36.747818098300414,5,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:34.588,9422,1282548437,13.2,0.48909938771323913,36.747818098300414,5,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:34.620,9453,1282548468,12.9,0.3793032474721575,36.747818098300414,5,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:34.656,9500,1282548515,12.9,0.30244594930340035,36.747818098300414,5,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:34.689,9531,1282548546,11.6,0.2492014769537677,36.747818098300414,5,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:34.718,9547,1282548562,11.6,0.21269543431803276,36.747818098300414,5,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:34.739,9578,1282548593,10.9,0.5763761164640107,36.747818098300414,5,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:34.768,9610,1282548625,10.9,0.8309525939661951,36.747818098300414,5,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:34.801,9641,1282548656,11.2,1.1291561282177245,36.747818098300414,5,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:34.839,9672,1282548687,11.2,1.3378986021937949,36.747818098300414,5,True,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:34.879,9719,1282548734,12.9,1.484018333977044,36.747818098300414,5,True,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:34.919,9750,1282548765,12.9,1.5863021462253186,36.747818098300414,5,True,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:34.959,9797,1282548812,12.9,1.1471510285502826,36.747818098300414,5,True,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:35.002,9844,1282548859,13.0,0.8390104556539059,36.747818098300414,5,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:35.053,9891,1282548906,12.9,0.6225919599130675,36.747818098300414,5,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:35.089,9922,1282548937,12.9,0.47028974111264893,36.747818098300414,5,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:35.119,9953,1282548968,11.9,0.3636781879523559,36.747818098300414,5,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:35.152,9985,1282549000,11.9,0.2890501007401508,36.747818098300414,5,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:35.185,10016,1282549031,11.9,0.5361209323081366,36.747818098300414,5,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:35.219,10063,1282549078,11.9,0.7090705144057268,36.747818098300414,5,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:35.250,10094,1282549109,10.6,0.8301352218740399,36.747818098300414,5,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:35.279,10110,1282549125,10.6,0.914880517101859,36.747818098300414,5,True,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:35.301,10141,1282549156,12.6,0.9742022237613324,36.747818098300414,5,True,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:35.340,10172,1282549187,12.6,1.0157274184229639,36.747818098300414,5,True,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:35.374,10203,1282549218,13.3,0.8323193374503055,36.747818098300414,5,True,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:35.438,10281,1282549296,12.9,0.7015074778783603,36.747818098300414,5,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:35.474,10313,1282549328,12.9,0.5211473720881372,36.747818098300414,5,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:35.509,10344,1282549359,11.9,0.394895298034981,36.747818098300414,5,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:35.539,10375,1282549390,11.9,0.3065188461977717,36.747818098300414,5,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:35.589,10422,1282549437,10.9,0.5440534871602594,36.747818098300414,5,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:35.619,10453,1282549468,10.2,0.7103277358340008,36.747818098300414,5,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:35.661,10500,1282549515,10.2,1.1267197099056196,36.747818098300414,5,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:35.719,10563,1282549578,11.2,1.418194091755753,36.747818098300414,5,True,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:35.773,10610,1282549625,12.6,1.6222261590508462,36.747818098300414,5,True,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:35.836,10672,1282549687,13.0,1.6750486061574117,36.747818098300414,5,True,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:35.890,10719,1282549734,12.9,1.2920243191320075,35.75685339690107,6,True,True,1.0,조금 더 빠르게 압박하세요.
2026-06-01T13:57:35.922,10766,1282549781,12.9,0.9339073182142245,35.75685339690107,6,True,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:35.959,10797,1282549812,12.9,0.68263561167534,35.75685339690107,6,True,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:36.019,10860,1282549875,13.2,0.5061674073196136,35.75685339690107,6,True,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:36.065,10906,1282549921,22.1,0.3826396642706051,35.75685339690107,6,True,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:36.084,10922,1282549937,22.1,0.26784776498942353,35.75685339690107,6,True,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:36.118,10953,1282549968,10.8,0.18749343549259645,35.75685339690107,6,True,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:36.155,10985,1282550000,10.8,0.1312454048448175,35.75685339690107,6,True,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:36.195,11031,1282550046,11.9,0.529553394184578,35.75685339690107,6,True,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:36.220,11063,1282550078,11.9,0.8083689867224104,35.75685339690107,6,True,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:36.252,11094,1282550109,13.4,1.003539901498893,35.75685339690107,6,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:36.285,11125,1282550140,13.4,1.1401595418424308,35.75685339690107,6,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:36.318,11156,1282550171,13.0,0.9041177099153809,35.75685339690107,6,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:36.359,11188,1282550203,13.0,0.7367683069539324,35.75685339690107,6,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:36.387,11219,1282550234,9.5,0.6196237248809184,35.75685339690107,6,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:36.446,11281,1282550296,9.8,0.5397426380423223,35.75685339690107,6,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:36.477,11313,1282550328,9.8,1.4417057566427909,35.75685339690107,6,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:36.507,11344,1282550359,10.6,2.0730799396631188,35.75685339690107,6,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:36.537,11375,1282550390,10.6,2.5150418677773487,35.75685339690107,6,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:36.577,11406,1282550421,12.6,2.58441521745731,35.75685339690107,6,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:36.602,11438,1282550453,12.6,2.6329765622332824,35.75685339690107,6,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:36.637,11469,1282550484,12.9,2.0669695035764635,35.75685339690107,6,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:36.669,11500,1282550515,12.9,1.6707645625166903,35.75685339690107,6,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:36.702,11531,1282550546,13.2,1.3034211037748489,39.117679017711616,7,False,False,0.0,조금 더 빠르게 압박하세요.
2026-06-01T13:57:36.735,11578,1282550593,13.2,1.0462806826555597,39.117679017711616,7,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:36.777,11610,1282550625,12.7,0.8662823878720574,39.117679017711616,7,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:36.805,11641,1282550656,12.7,0.7402835815236057,39.117679017711616,7,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:36.835,11672,1282550687,10.9,0.7035635744836348,39.117679017711616,7,True,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:36.873,11703,1282550718,10.9,0.6816425301151884,39.117679017711616,7,True,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:36.901,11735,1282550750,16.3,0.6662977990572759,39.117679017711616,7,True,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:36.937,11766,1282550781,16.3,0.6517735267572039,39.117679017711616,7,True,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:36.968,11797,1282550812,11.5,1.037034079477436,39.117679017711616,7,True,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:37.002,11844,1282550859,11.5,1.3067164663815984,39.117679017711616,7,True,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:37.035,11875,1282550890,12.2,1.2854941372145126,39.117679017711616,7,True,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:37.077,11906,1282550921,13.0,1.2706385067975523,39.117679017711616,7,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:37.102,11938,1282550953,13.0,1.2602395655056802,39.117679017711616,7,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:37.138,11969,1282550984,12.7,1.0977809192157721,39.117679017711616,7,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:37.167,12000,1282551015,12.7,0.9840598668128366,39.117679017711616,7,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:37.207,12047,1282551062,10.9,0.9044551301307817,39.117679017711616,7,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:37.234,12078,1282551093,10.9,0.8487318144533433,39.117679017711616,7,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:37.268,12110,1282551125,10.5,1.349725493479136,39.117679017711616,7,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:37.303,12141,1282551156,10.5,1.700421068797191,39.117679017711616,7,True,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:37.337,12172,1282551187,10.3,2.0659079715198296,39.117679017711616,7,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:37.368,12203,1282551218,10.3,2.3217488034256766,39.117679017711616,7,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:37.401,12235,1282551250,12.6,2.5008373857597697,39.117679017711616,7,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:37.434,12266,1282551281,12.6,2.6261993933936347,39.117679017711616,7,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:37.476,12313,1282551328,13.2,2.0839527987373403,39.117679017711616,7,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:37.501,12344,1282551359,13.2,1.704380182477934,39.117679017711616,7,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:37.534,12375,1282551390,12.9,1.3486793510963497,41.74120453190221,8,False,False,0.2222222222222222,조금 더 빠르게 압박하세요.
2026-06-01T13:57:37.568,12406,1282551421,12.9,1.0965765046620046,41.74120453190221,8,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:37.601,12438,1282551453,11.9,0.9201045121579631,41.74120453190221,8,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:37.652,12485,1282551500,10.9,0.79968638187237,41.74120453190221,8,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:37.687,12531,1282551546,10.9,1.0122814262052189,41.74120453190221,8,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:37.736,12578,1282551593,11.9,1.161097957238213,41.74120453190221,8,True,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:37.782,12625,1282551640,10.2,1.5652695289613088,41.74120453190221,8,True,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:37.818,12656,1282551671,10.2,1.848189629167476,41.74120453190221,8,True,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:37.852,12688,1282551703,12.9,2.046233699311793,41.74120453190221,8,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:37.900,12735,1282551750,13.0,1.8848645484128148,41.74120453190221,8,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:37.938,12781,1282551796,13.0,1.47190614278353,45.6490727532097,9,False,True,0.4,조금 더 빠르게 압박하세요.
2026-06-01T13:57:37.968,12813,1282551828,12.6,1.1828352588430309,45.6490727532097,9,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:38.002,12844,1282551859,12.6,0.9804856400846814,45.6490727532097,9,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:38.038,12875,1282551890,12.9,0.8357908877759456,45.6490727532097,9,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:38.068,12906,1282551921,12.9,0.7345045611598304,45.6490727532097,9,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:38.113,12953,1282551968,10.8,0.7566541517064413,45.6490727532097,9,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:38.153,12985,1282552000,11.3,0.772158865089069,45.6490727532097,9,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:38.204,13047,1282552062,11.3,1.1669731264846837,45.6490727532097,9,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:38.235,13063,1282552078,10.2,1.443343109461614,45.6490727532097,9,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:38.267,13110,1282552125,10.2,1.7868020975454653,45.6490727532097,9,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:38.313,13156,1282552171,12.6,1.877223389204161,45.6490727532097,9,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:38.362,13203,1282552218,12.9,1.940518293365248,45.6490727532097,9,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:38.387,13219,1282552234,12.9,1.5948247262780093,45.6490727532097,9,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:38.428,13266,1282552281,12.3,1.3528392293169422,45.6490727532097,9,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:38.450,13281,1282552296,12.3,1.1834493814441953,45.6490727532097,9,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:38.508,13344,1282552359,11.3,1.154876487933272,45.6490727532097,9,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:38.537,13375,1282552390,10.5,1.1348754624756259,45.6490727532097,9,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:38.562,13406,1282552421,10.5,1.4208747446552734,45.6490727532097,9,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:38.601,13438,1282552453,10.8,1.7710742421810268,45.6490727532097,9,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:38.635,13469,1282552484,10.8,2.016213890449054,45.6490727532097,9,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:38.670,13500,1282552515,12.7,2.1878116442366733,45.6490727532097,9,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:38.701,13531,1282552546,12.7,2.3079300718880065,45.6490727532097,9,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:38.735,13578,1282552593,12.9,1.8220129712439403,45.6490727532097,9,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:38.768,13610,1282552625,12.9,1.4818710007930942,45.6490727532097,9,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:38.801,13641,1282552656,12.6,1.2437716214775019,45.6490727532097,9,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:38.837,13672,1282552687,12.6,1.0771020559565871,45.6490727532097,9,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:38.870,13703,1282552718,12.2,0.9904333600919467,45.6490727532097,9,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:38.907,13750,1282552765,10.6,0.9297652729866984,45.6490727532097,9,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:38.950,13781,1282552796,10.6,1.0072976120130248,45.6490727532097,9,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:38.985,13828,1282552843,10.6,1.541570249331453,45.6490727532097,9,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:39.017,13860,1282552875,10.6,1.9155610954543527,45.6490727532097,9,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:39.057,13891,1282552906,11.2,2.1773546877403827,45.6490727532097,9,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:39.085,13922,1282552937,11.2,2.3606102023406037,45.6490727532097,9,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:39.122,13953,1282552968,12.6,2.308889062560758,45.6490727532097,9,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:39.166,14000,1282553015,13.0,2.2726842647148664,45.6490727532097,9,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:39.217,14047,1282553062,13.0,1.8273409062227421,45.6490727532097,9,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:39.263,14094,1282553109,13.0,1.395600555278255,46.08294930875576,10,False,True,0.0,조금 더 빠르게 압박하세요.
2026-06-01T13:57:39.318,14156,1282553171,11.9,1.0933823096171142,46.08294930875576,10,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:39.357,14188,1282553203,13.2,0.8818295376543156,46.08294930875576,10,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:39.403,14235,1282553250,13.2,0.7337425972803565,46.08294930875576,10,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:39.436,14266,1282553281,11.9,0.6300817390185852,46.08294930875576,10,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:39.485,14313,1282553328,10.9,0.8852832461668199,46.08294930875576,10,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:39.518,14360,1282553375,10.9,1.0639243011705841,46.08294930875576,10,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:39.551,14391,1282553406,11.9,1.1889730396732192,46.08294930875576,10,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:39.588,14422,1282553437,11.9,1.2765071566250636,46.08294930875576,10,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:39.618,14453,1282553468,12.9,1.3377810384913549,46.08294930875576,10,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:39.658,14500,1282553515,12.9,1.3806727557977587,46.08294930875576,10,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:39.689,14531,1282553546,12.2,1.3149856071696306,46.08294930875576,10,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:39.707,14547,1282553562,12.2,1.2690046031299411,46.08294930875576,10,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:39.752,14594,1282553609,9.6,1.2368179003021584,46.08294930875576,10,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:39.785,14625,1282553640,9.6,1.2142872083227105,46.08294930875576,10,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:39.818,14656,1282553671,10.2,1.798515723937097,46.08294930875576,10,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:39.852,14688,1282553703,10.5,2.2074756848671675,46.08294930875576,10,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:39.885,14719,1282553734,10.5,2.4937476575182167,46.08294930875576,10,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:39.925,14766,1282553781,13.2,2.604138038373951,46.08294930875576,10,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:39.952,14781,1282553796,13.2,2.681411304972965,46.08294930875576,10,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:39.985,14828,1282553843,13.0,1.9855025915922746,47.82400765184123,11,False,True,0.0,조금 더 빠르게 압박하세요.
2026-06-01T13:57:40.018,14860,1282553875,13.0,1.4961961986635675,47.82400765184123,11,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:40.057,14891,1282553906,12.9,1.1536817236134724,47.82400765184123,11,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:40.087,14922,1282553937,12.9,0.9160918846406301,47.82400765184123,11,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:40.124,14953,1282553968,12.9,0.7695905632308593,47.82400765184123,11,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:40.152,14985,1282554000,12.9,0.6670396382440198,47.82400765184123,11,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:40.214,15047,1282554062,10.2,0.5978728936916488,47.82400765184123,11,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:40.238,15078,1282554093,12.0,0.549456172504989,47.82400765184123,11,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:40.267,15110,1282554125,12.0,0.7803790398562621,47.82400765184123,11,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:40.304,15141,1282554156,10.8,0.9420250470021532,47.82400765184123,11,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:40.334,15172,1282554187,10.8,1.415177252004277,47.82400765184123,11,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:40.368,15203,1282554218,12.6,1.3863837955057636,47.82400765184123,11,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:40.401,15235,1282554250,12.6,1.3662283759568044,47.82400765184123,11,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:40.424,15266,1282554281,12.6,1.172119582272533,47.82400765184123,11,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:40.456,15297,1282554312,12.6,1.036243426693543,47.82400765184123,11,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:40.494,15328,1282554343,12.9,0.94113011778825,47.82400765184123,11,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:40.529,15360,1282554375,12.9,0.8745508015545449,47.82400765184123,11,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:40.557,15391,1282554406,12.3,0.8279452801909513,47.82400765184123,11,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:40.585,15422,1282554437,12.3,0.7953214152364357,47.82400765184123,11,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:40.623,15453,1282554468,10.5,0.8624847097682746,47.82400765184123,11,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:40.654,15485,1282554500,10.5,0.9094990159405618,47.82400765184123,11,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:40.689,15531,1282554546,16.3,0.9424090302611627,47.82400765184123,11,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:40.718,15563,1282554578,16.3,0.9654460402855836,47.82400765184123,11,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:40.752,15594,1282554609,12.9,0.8015719473026782,50.52824988516306,12,False,True,0.0,조금 더 빠르게 압박하세요.
2026-06-01T13:57:40.785,15625,1282554640,12.9,0.6843448878325891,50.52824988516306,12,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:40.818,15656,1282554671,13.2,0.5116210557091128,50.52824988516306,12,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:40.850,15688,1282554703,13.2,0.3907143732226793,50.52824988516306,12,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:40.887,15719,1282554734,12.7,0.3967445859765899,50.52824988516306,12,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:40.918,15750,1282554765,12.7,0.4009657349043273,50.52824988516306,12,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:40.952,15781,1282554796,13.4,0.3132556486593295,50.52824988516306,12,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:40.984,15828,1282554843,13.4,0.2512069956033046,50.52824988516306,12,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:41.018,15860,1282554875,10.9,0.3505685880190326,50.52824988516306,12,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:41.064,15906,1282554921,9.8,0.42012170271004223,50.52824988516306,12,True,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:41.101,15938,1282554953,9.8,1.010205824826319,50.52824988516306,12,True,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:41.137,15969,1282554984,10.3,1.6032647103077127,50.52824988516306,12,True,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:41.168,16000,1282555015,10.3,2.018405930144688,50.52824988516306,12,True,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:41.201,16031,1282555046,12.6,2.309004784030571,50.52824988516306,12,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:41.235,16078,1282555093,12.6,2.512423981750689,50.52824988516306,12,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:41.274,16110,1282555125,12.6,1.9648174201547717,50.52824988516306,12,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:41.302,16141,1282555156,12.6,1.5814928270376298,50.52824988516306,12,False,True,,조금 더 빠르게 압박하세요.
