wall_time,elapsed_ms,timestamp_ms,distance_cm,depth_cm,bpm,count,posture_correct,shoulder_vertical,elbow_hold_ratio,voice_feedback
2026-06-01T13:51:17.072,21828,1282170921,11.9,2.8349060253451963,46.416766298614526,13,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:17.105,21860,1282170953,13.3,2.494920283343603,46.416766298614526,13,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:17.138,21891,1282170984,13.3,2.2569302639424875,46.416766298614526,13,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:17.172,21938,1282171031,13.3,1.6703372503617067,46.51818438116719,14,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:17.214,21969,1282171062,12.3,1.25972214085516,46.51818438116719,14,False,False,0.08888888888888889,조금 더 빠르게 압박하세요.
2026-06-01T13:51:17.240,22000,1282171093,12.3,0.9722915642005773,46.51818438116719,14,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:17.273,22032,1282171125,12.9,0.8910901605423696,46.51818438116719,14,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:17.305,22063,1282171156,12.9,0.8342491779816241,46.51818438116719,14,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:17.343,22110,1282171203,10.8,0.9744604901891023,46.51818438116719,14,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:17.370,22125,1282171218,10.8,1.0726084087343368,46.51818438116719,14,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:17.405,22157,1282171250,10.6,1.5913119517160013,46.51818438116719,14,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:17.442,22203,1282171296,10.6,1.9544044318031664,46.51818438116719,14,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:17.472,22235,1282171328,9.9,2.268569167864182,46.51818438116719,14,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:17.505,22266,1282171359,9.9,2.488484483106893,46.51818438116719,14,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:17.539,22297,1282171390,12.9,2.6424252037767904,46.51818438116719,14,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:17.580,22344,1282171437,12.9,2.750183708245719,46.51818438116719,14,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:17.604,22360,1282171453,12.6,2.2256146613739687,46.51818438116719,14,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:17.637,22391,1282171484,12.6,1.8584163285637436,46.51818438116719,14,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:17.673,22438,1282171531,13.0,1.511377495596586,60.60049582223854,15,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:17.705,22469,1282171562,13.0,1.2684503125195756,60.60049582223854,15,True,False,0.2222222222222222,조금 더 빠르게 압박하세요.
2026-06-01T13:51:17.738,22500,1282171593,13.0,1.0684012843656685,60.60049582223854,15,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:17.771,22532,1282171625,13.0,0.9247572433458943,60.60049582223854,15,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:17.805,22563,1282171656,12.9,0.8242064146320524,60.60049582223854,15,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:17.843,22610,1282171703,12.6,0.753820834532363,60.60049582223854,15,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:17.872,22625,1282171718,12.6,0.723549184407578,60.60049582223854,15,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:17.913,22672,1282171765,12.2,0.7923590293202286,60.60049582223854,15,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:17.939,22703,1282171796,12.2,0.840525920759084,60.60049582223854,15,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:17.973,22735,1282171828,10.3,0.9942427447662829,60.60049582223854,15,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:18.005,22766,1282171859,10.3,1.1018445215713222,60.60049582223854,15,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:18.034,22797,1282171890,9.8,1.7471657653348491,60.60049582223854,15,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:18.072,22828,1282171921,9.8,2.1988906359693177,60.60049582223854,15,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:18.105,22860,1282171953,14.6,2.515098045413446,60.60049582223854,15,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:18.141,22907,1282172000,14.6,2.7364432320243357,60.60049582223854,15,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:18.173,22938,1282172031,13.3,1.9913848626519586,60.689655172413794,16,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:18.205,22969,1282172062,13.3,1.468326512086596,60.689655172413794,16,True,False,1.0,조금 더 빠르게 압박하세요.
2026-06-01T13:51:18.238,23000,1282172093,12.2,1.1021856666908423,60.689655172413794,16,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:18.271,23032,1282172125,12.2,0.8474045669185133,60.689655172413794,16,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:18.305,23063,1282172156,13.4,0.669057797077883,60.689655172413794,16,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:18.338,23094,1282172187,13.4,0.5426975661847431,60.689655172413794,16,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:18.371,23125,1282172218,12.9,0.5686368517387422,60.689655172413794,16,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:18.405,23157,1282172250,12.9,0.5830193805183527,60.689655172413794,16,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:18.438,23203,1282172296,13.2,0.5011876789780556,60.689655172413794,16,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:18.482,23235,1282172328,12.2,0.535804959585872,60.689655172413794,16,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:18.506,23266,1282172359,12.2,0.5638120271195325,60.689655172413794,16,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:18.563,23328,1282172421,10.5,0.7877425315988814,60.689655172413794,16,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:18.605,23360,1282172453,10.3,0.9444938847344257,60.689655172413794,16,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:18.671,23422,1282172515,10.5,1.5642198319293064,60.689655172413794,16,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:18.732,23485,1282172578,12.2,1.9980279949657227,60.689655172413794,16,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:18.772,23532,1282172625,12.2,2.3016937090912144,60.689655172413794,16,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:18.807,23563,1282172656,12.7,2.004259708979059,60.689655172413794,16,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:18.844,23610,1282172703,12.7,1.7960559089005497,60.689655172413794,16,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:18.878,23641,1282172734,12.3,1.620313248845593,60.689655172413794,16,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:18.921,23672,1282172765,12.9,1.3772933868071238,60.689655172413794,16,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:18.955,23719,1282172812,12.9,1.2071794833801954,60.689655172413794,16,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:19.003,23766,1282172859,13.2,1.0280997509813452,60.77907726309974,17,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:19.059,23813,1282172906,12.2,0.90274393830215,60.77907726309974,17,True,False,1.0,조금 더 빠르게 압박하세요.
2026-06-01T13:51:19.113,23875,1282172968,11.6,0.8149948694267133,60.77907726309974,17,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:19.162,23922,1282173015,11.6,0.9635705212139078,60.77907726309974,17,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:19.205,23969,1282173062,9.8,1.247573477464944,60.77907726309974,17,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:19.254,24016,1282173109,9.8,1.4463755468406694,60.77907726309974,17,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:19.272,24032,1282173125,9.8,2.1255369954036767,60.77907726309974,17,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:19.309,24063,1282173156,13.0,2.6009500093977818,60.77907726309974,17,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:19.343,24094,1282173187,13.0,2.933739119193655,60.77907726309974,17,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:19.388,24141,1282173234,12.3,2.416691496050767,60.77907726309974,17,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:19.424,24188,1282173281,12.9,1.8747581598507452,64.58557588805166,18,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:19.455,24219,1282173312,12.9,1.4917433422584256,64.58557588805166,18,True,False,1.0,조금 더 빠르게 압박하세요.
2026-06-01T13:51:19.493,24250,1282173343,12.2,1.2272944521961064,64.58557588805166,18,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:19.555,24313,1282173406,12.2,1.2221802291524826,64.58557588805166,18,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:19.592,24344,1282173437,12.2,1.244938790769642,64.58557588805166,18,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:19.640,24391,1282173484,12.7,1.2608697839016538,64.58557588805166,18,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:19.682,24438,1282173531,11.2,1.272021479094062,64.58557588805166,18,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:19.721,24485,1282173578,11.2,1.2798276657287477,64.58557588805166,18,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:19.755,24516,1282173609,9.5,1.5852919963730276,64.58557588805166,18,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:19.789,24547,1282173640,9.5,1.7991170278240238,64.58557588805166,18,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:19.822,24578,1282173671,10.9,2.0387945498397206,64.58557588805166,18,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:19.854,24610,1282173703,10.9,2.206568815250708,64.58557588805166,18,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:19.888,24641,1282173734,13.0,2.3240108010383995,64.58557588805166,18,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:19.936,24688,1282173781,12.6,2.4062201910897834,64.58557588805166,18,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:19.971,24735,1282173828,12.6,1.9537667641257526,64.58557588805166,18,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:20.009,24766,1282173859,12.6,1.637049365250931,64.58557588805166,18,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:20.037,24797,1282173890,12.6,1.415347186038556,64.58557588805166,18,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:20.071,24828,1282173921,12.9,1.2601556605898934,64.58557588805166,18,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:20.112,24875,1282173968,12.9,1.1515215927758295,64.58557588805166,18,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:20.140,24891,1282173984,13.2,0.9854777453059846,64.78845587513497,19,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:20.189,24953,1282174046,12.7,0.8692470520770932,64.78845587513497,19,True,False,0.5,조금 더 빠르게 압박하세요.
2026-06-01T13:51:20.222,24985,1282174078,12.7,0.7878855668168692,64.78845587513497,19,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:20.255,25016,1282174109,13.2,0.7309325271347124,64.78845587513497,19,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:20.289,25047,1282174140,13.2,0.6010653993572029,64.78845587513497,19,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:20.322,25078,1282174171,10.8,0.6601584099129464,64.78845587513497,19,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:20.355,25110,1282174203,10.8,0.7015235173019668,64.78845587513497,19,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:20.389,25141,1282174234,10.5,1.296938352311909,64.78845587513497,19,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:20.422,25188,1282174281,10.5,1.7137287368188685,64.78845587513497,19,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:20.455,25219,1282174312,12.0,2.0054820059737404,64.78845587513497,19,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:20.488,25250,1282174343,12.0,2.2097092943821504,64.78845587513497,19,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:20.522,25282,1282174375,11.9,2.0226683962680374,64.78845587513497,19,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:20.576,25328,1282174421,13.2,1.8617397675881586,64.78845587513497,19,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:20.614,25375,1282174468,13.2,1.7490897275122435,64.78845587513497,19,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:20.659,25422,1282174515,12.9,1.4002346994591026,65.69125111973723,20,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:20.711,25469,1282174562,13.2,1.0660361798219045,65.69125111973723,20,False,False,0.125,조금 더 빠르게 압박하세요.
2026-06-01T13:51:20.760,25516,1282174609,11.6,0.8320972160758657,65.69125111973723,20,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:20.781,25547,1282174640,11.6,0.7583399414536384,65.69125111973723,20,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:20.827,25578,1282174671,11.9,1.0049924114140683,65.69125111973723,20,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:20.862,25625,1282174718,11.9,1.1776491403863694,65.69125111973723,20,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:20.904,25657,1282174750,10.8,1.3885088506669803,65.69125111973723,20,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:20.941,25703,1282174796,11.9,1.4461106478634078,65.69125111973723,20,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:20.988,25750,1282174843,11.9,1.486431905900907,65.69125111973723,20,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:21.022,25782,1282174875,10.6,1.5146567865271563,65.69125111973723,20,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:21.055,25813,1282174906,10.6,1.8644142029655306,65.69125111973723,20,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:21.097,25860,1282174953,11.9,1.7792443944723928,65.69125111973723,20,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:21.122,25875,1282174968,11.9,1.7196255285271964,65.69125111973723,20,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:21.163,25922,1282175015,13.3,1.6778923223655589,65.69125111973723,20,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:21.189,25953,1282175046,13.3,1.6486790780524128,65.69125111973723,20,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:21.222,25985,1282175078,12.9,1.3282298070332104,65.7960322998704,21,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:21.261,26016,1282175109,13.4,0.9839153173197686,65.7960322998704,21,False,False,0.0,조금 더 빠르게 압박하세요.
2026-06-01T13:51:21.307,26063,1282175156,13.4,0.7428951745203594,65.7960322998704,21,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:21.339,26094,1282175187,12.3,0.5741810745607729,65.7960322998704,21,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:21.366,26125,1282175218,12.3,0.5760812045890625,65.7960322998704,21,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:21.405,26157,1282175250,11.5,0.756454779293963,65.7960322998704,21,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:21.438,26203,1282175296,11.5,0.8827162815873932,65.7960322998704,21,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:21.472,26235,1282175328,10.8,1.2110993331927946,65.7960322998704,21,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:21.511,26266,1282175359,10.9,1.4409674693165755,65.7960322998704,21,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:21.541,26297,1282175390,10.9,1.781875164603222,65.7960322998704,21,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:21.582,26344,1282175437,10.9,2.020510551303875,65.7960322998704,21,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:21.611,26375,1282175468,10.9,2.187555321994332,65.7960322998704,21,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:21.642,26407,1282175500,12.2,2.3044866614776516,65.7960322998704,21,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:21.672,26438,1282175531,12.2,2.3863385991159753,65.7960322998704,21,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:21.711,26469,1282175562,12.2,2.0536349554628024,65.7960322998704,21,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:21.748,26500,1282175593,12.2,1.8207424049055811,65.7960322998704,21,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:21.772,26532,1282175625,13.2,1.6577176195155263,65.7960322998704,21,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:21.805,26563,1282175656,13.2,1.543600269742488,65.7960322998704,21,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:21.841,26594,1282175687,12.3,1.4337181249013609,65.7960322998704,21,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:21.872,26625,1282175718,12.3,1.3568006235125718,65.7960322998704,21,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:21.911,26672,1282175765,11.9,1.3029583725404195,65.7960322998704,21,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:21.938,26703,1282175796,11.9,1.2652687968599128,65.7960322998704,21,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:21.976,26735,1282175828,9.5,1.3588860938835583,65.7960322998704,21,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:22.025,26782,1282175875,10.9,1.4244182018001101,65.7960322998704,21,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:22.061,26813,1282175906,10.9,1.7702906773416964,65.7960322998704,21,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:22.112,26875,1282175968,10.8,2.0124014102208068,65.7960322998704,21,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:22.152,26907,1282176000,11.2,2.181878923236184,65.7960322998704,21,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:22.195,26953,1282176046,11.2,2.3005131823469482,65.7960322998704,21,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:22.222,26985,1282176078,12.6,2.2935571637244836,65.7960322998704,21,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:22.261,27016,1282176109,12.6,2.2886879506887583,65.7960322998704,21,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:22.291,27047,1282176140,12.3,1.95527950156375,65.7960322998704,21,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:22.323,27078,1282176171,12.3,1.7218935871762442,65.7960322998704,21,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:22.374,27125,1282176218,12.2,1.5585234471049902,65.7960322998704,21,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:22.433,27188,1282176281,12.6,1.4441643490551124,65.7960322998704,21,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:22.489,27250,1282176343,12.6,1.364112980420198,65.7960322998704,21,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:22.547,27313,1282176406,11.3,1.3080770223757576,65.7960322998704,21,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:22.591,27344,1282176437,11.0,1.29885185174465,65.7960322998704,21,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:22.636,27391,1282176484,11.0,1.562394232302874,65.7960322998704,21,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:22.683,27438,1282176531,12.6,1.746873898693631,65.7960322998704,21,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:22.722,27485,1282176578,10.8,1.966009665167161,65.7960322998704,21,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:22.757,27516,1282176609,10.8,2.119404701698632,65.7960322998704,21,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:22.799,27563,1282176656,12.3,2.2267812272706617,65.7960322998704,21,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:22.822,27578,1282176671,12.3,1.9119447951710824,65.7960322998704,21,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:22.855,27610,1282176703,12.7,1.691559292701377,65.7960322998704,21,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:22.889,27641,1282176734,12.7,1.537289440972583,65.7960322998704,21,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:22.922,27688,1282176781,12.2,1.4293005447624274,65.7960322998704,21,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:22.976,27735,1282176828,12.9,1.2337083174153187,66.83544303797468,22,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:23.037,27797,1282176890,12.2,1.0967937582723428,66.83544303797468,22,False,False,0.02631578947368421,조금 더 빠르게 압박하세요.
2026-06-01T13:51:23.081,27844,1282176937,12.2,1.1509535668722597,66.83544303797468,22,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:23.108,27860,1282176953,12.0,1.1888654328922015,66.83544303797468,22,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:23.173,27938,1282177031,10.6,1.2154037391061605,66.83544303797468,22,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:23.205,27969,1282177062,10.6,1.2939805534559317,66.83544303797468,22,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:23.254,28016,1282177109,11.5,1.4989843235007716,66.83544303797468,22,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:23.292,28047,1282177140,11.5,1.6424869625321596,66.83544303797468,22,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:23.331,28094,1282177187,11.5,1.742938809854131,66.83544303797468,22,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:23.370,28125,1282177218,12.3,1.813255102979511,66.83544303797468,22,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:23.411,28172,1282177265,13.2,1.8624765081672772,66.83544303797468,22,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:23.442,28203,1282177296,13.2,1.6569314917987132,66.83544303797468,22,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:23.492,28250,1282177343,13.2,1.241386021619086,66.83544303797468,22,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:23.544,28297,1282177390,13.2,0.9488735129461469,66.83544303797468,22,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:23.572,28328,1282177421,13.2,0.7425166909188334,66.83544303797468,22,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:23.604,28360,1282177453,13.6,0.5965008108625833,66.83544303797468,22,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:23.638,28391,1282177484,13.6,0.4927549122788198,66.83544303797468,22,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:23.672,28438,1282177531,12.2,0.42013278327018533,66.83544303797468,22,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:23.707,28469,1282177562,12.2,0.36929729296414116,66.83544303797468,22,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:23.739,28500,1282177593,10.6,0.6354863577007794,66.83544303797468,22,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:23.772,28532,1282177625,10.6,0.8218187030164262,66.83544303797468,22,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:23.812,28578,1282177671,10.8,1.3722513447373785,66.83544303797468,22,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:23.843,28594,1282177687,10.8,1.757554193942045,66.83544303797468,22,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:23.872,28625,1282177718,11.2,2.027266188385312,66.83544303797468,22,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:23.912,28672,1282177765,11.2,2.2160645844955984,66.83544303797468,22,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:23.937,28703,1282177796,12.7,2.2282234617727994,66.83544303797468,22,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:23.972,28735,1282177828,12.7,2.23673467586684,66.83544303797468,22,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:24.005,28766,1282177859,13.3,1.7926925257326685,71.2358337830545,23,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:24.037,28797,1282177890,13.3,1.4818630206387484,71.2358337830545,23,True,False,0.42857142857142855,조금 더 빠르게 압박하세요.
2026-06-01T13:51:24.071,28828,1282177921,13.3,1.084282367073004,71.2358337830545,23,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:24.111,28875,1282177968,12.9,0.805975909576983,71.2358337830545,23,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:24.138,28891,1282177984,12.9,0.6111613893297682,71.2358337830545,23,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:24.175,28938,1282178031,11.2,0.5863922169653861,71.2358337830545,23,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:24.207,28969,1282178062,11.2,0.5722901074212279,71.2358337830545,23,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:24.241,29000,1282178093,11.6,0.9491823196294081,71.2358337830545,23,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:24.272,29032,1282178125,11.6,1.2130068681751343,71.2358337830545,23,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:24.308,29063,1282178156,13.0,1.3976840521571425,71.2358337830545,23,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:24.337,29094,1282178187,13.0,1.5269580809445484,71.2358337830545,23,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:24.371,29125,1282178218,11.9,1.5223581630161234,71.2358337830545,23,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:24.417,29172,1282178265,11.9,1.519138220466226,71.2358337830545,23,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:24.457,29219,1282178312,12.2,1.426884260681298,71.2358337830545,23,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:24.491,29250,1282178343,12.6,1.3623064888318484,71.2358337830545,23,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:24.521,29282,1282178375,12.6,1.3171020485372338,71.2358337830545,23,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:24.558,29313,1282178406,13.3,1.1654589403310034,71.2358337830545,23,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:24.589,29344,1282178437,13.3,1.0593087645866421,71.2358337830545,23,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:24.638,29391,1282178484,12.3,0.9850036415655893,71.2358337830545,23,True,False,,조금 더 빠르게 압박하세요.
