wall_time,elapsed_ms,timestamp_ms,distance_cm,depth_cm,bpm,count,posture_correct,shoulder_vertical,elbow_hold_ratio,voice_feedback
2026-06-01T13:41:05.446,16875,1281559296,13.0,2.107264886451194,26.48305084745763,6,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:05.478,16907,1281559328,13.0,1.9737758401891372,26.48305084745763,6,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:05.518,16954,1281559375,13.0,1.381643088132396,25.12562814070352,7,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:05.560,16985,1281559406,13.3,0.9671501616926771,25.12562814070352,7,False,False,0.0,조금 더 빠르게 압박하세요.
2026-06-01T13:41:05.595,17032,1281559453,13.3,0.6770051131848739,25.12562814070352,7,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:05.628,17063,1281559484,12.9,0.4739035792294117,25.12562814070352,7,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:05.661,17094,1281559515,12.9,0.33173250546058813,25.12562814070352,7,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:05.696,17125,1281559546,12.9,0.2322127538224117,25.12562814070352,7,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:05.736,17172,1281559593,12.9,0.16254892767568818,25.12562814070352,7,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:05.766,17204,1281559625,9.9,0.11378424937298172,25.12562814070352,7,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:05.827,17250,1281559671,9.5,0.0796489745610872,25.12562814070352,7,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:05.881,17313,1281559734,11.2,0.5601188701259049,25.12562814070352,7,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:05.941,17375,1281559796,12.7,0.8964477970212772,25.12562814070352,7,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:06.002,17438,1281559859,13.0,1.1318780458480378,25.12562814070352,7,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:06.027,17454,1281559875,13.0,0.8455919282681071,25.12562814070352,7,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:06.066,17500,1281559921,12.9,0.591914349787675,25.12562814070352,7,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:06.129,17563,1281559984,12.9,0.4143400448513725,25.12562814070352,7,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:06.169,17594,1281560015,12.9,0.29003803139596074,25.12562814070352,7,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:06.217,17641,1281560062,12.6,0.2030266219771725,25.12562814070352,7,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:06.244,17672,1281560093,9.2,0.14211863538402075,25.12562814070352,7,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:06.296,17719,1281560140,9.2,0.18282356218025222,25.12562814070352,7,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:06.336,17766,1281560187,10.8,0.7513170109376139,25.12562814070352,7,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:06.361,17797,1281560218,10.8,1.149262425067767,25.12562814070352,7,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:06.394,17829,1281560250,12.6,1.4278242149588742,25.12562814070352,7,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:06.444,17875,1281560296,12.6,1.6228174678826492,25.12562814070352,7,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:06.478,17907,1281560328,12.6,1.2176459345810635,25.12562814070352,7,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:06.511,17938,1281560359,13.0,0.9323923871286895,25.12562814070352,7,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:06.544,17969,1281560390,13.0,0.731114099253589,25.12562814070352,7,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:06.578,18016,1281560437,13.0,0.5117798694775122,25.12562814070352,7,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:06.636,18063,1281560484,12.9,0.35824590863425854,25.12562814070352,7,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:06.661,18094,1281560515,12.9,0.25077213604398096,25.12562814070352,7,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:06.705,18141,1281560562,13.3,0.17554049523078666,25.12562814070352,7,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:06.760,18188,1281560609,10.9,0.12287834666155065,25.12562814070352,7,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:06.811,18235,1281560656,10.9,0.08601484266308544,25.12562814070352,7,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:06.849,18282,1281560703,10.6,0.6540300340470347,25.12562814070352,7,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:06.884,18313,1281560734,11.2,1.0516406680157993,25.12562814070352,7,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:06.919,18344,1281560765,11.2,1.3299681117939344,25.12562814070352,7,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:06.954,18391,1281560812,12.2,1.4347973224386292,25.12562814070352,7,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:06.977,18407,1281560828,12.2,1.5081777698899157,25.12562814070352,7,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:07.014,18438,1281560859,12.6,1.2554676902221589,25.12562814070352,7,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:07.044,18469,1281560890,12.6,1.0745757694287446,25.12562814070352,7,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:07.080,18516,1281560937,12.7,0.8264364571478898,25.12562814070352,7,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:07.115,18547,1281560968,12.7,0.6512542701803364,25.12562814070352,7,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:07.149,18579,1281561000,13.0,0.49777176429951264,25.12562814070352,7,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:07.185,18610,1281561031,13.0,0.38949613467947025,25.12562814070352,7,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:07.211,18641,1281561062,11.9,0.3137031939454406,25.12562814070352,7,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:07.244,18672,1281561093,11.9,0.26064813543161985,25.12562814070352,7,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:07.278,18704,1281561125,10.5,0.46544778084502003,25.12562814070352,7,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:07.311,18735,1281561156,10.5,0.6088075326344001,25.12562814070352,7,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:07.344,18782,1281561203,9.2,1.1291593588869662,25.12562814070352,7,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:07.378,18813,1281561234,9.2,1.4934056372637623,25.12562814070352,7,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:07.415,18844,1281561265,23.8,1.7483780321275195,25.12562814070352,7,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:07.444,18875,1281561296,23.8,1.9268587085321496,25.12562814070352,7,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:07.485,18922,1281561343,11.6,1.8519606162080926,25.12562814070352,7,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:07.515,18938,1281561359,12.3,1.5895319515812525,25.12562814070352,7,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:07.544,18969,1281561390,12.3,1.4058318863424644,25.12562814070352,7,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:07.585,19016,1281561437,12.6,1.2772418406753128,25.12562814070352,7,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:07.610,19047,1281561468,12.6,1.1872288087083065,25.12562814070352,7,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:07.645,19079,1281561500,13.6,1.030156495926691,25.12562814070352,7,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:07.678,19110,1281561531,13.6,0.9162239503829429,25.12562814070352,7,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:07.719,19157,1281561578,12.6,0.8364711685023193,25.12562814070352,7,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:07.744,19172,1281561593,12.6,0.7769066830523056,25.12562814070352,7,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:07.778,19204,1281561625,12.6,0.7313840059352825,25.12562814070352,7,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:07.811,19235,1281561656,12.6,0.6995181319533663,25.12562814070352,7,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:07.842,19266,1281561687,13.7,0.677212020166025,25.12562814070352,7,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:07.884,19313,1281561734,13.7,0.6578467553589129,25.12562814070352,7,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:07.911,19344,1281561765,9.1,0.6442910699939344,25.12562814070352,7,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:07.945,19375,1281561796,9.1,0.6348020902384495,25.12562814070352,7,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:07.978,19407,1281561828,10.8,1.1739493900963986,25.12562814070352,7,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:08.011,19438,1281561859,10.8,1.551352499996963,25.12562814070352,7,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:08.047,19485,1281561906,12.0,1.8155346769273581,25.12562814070352,7,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:08.077,19500,1281561921,12.0,2.0004622007786343,25.12562814070352,7,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:08.111,19547,1281561968,12.3,1.7699114674745282,25.12562814070352,7,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:08.144,19579,1281562000,12.6,1.608525954161654,25.12562814070352,7,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:08.185,19610,1281562031,12.6,1.4055560948426415,25.12562814070352,7,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:08.216,19641,1281562062,12.9,1.1696854347807437,25.12562814070352,7,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:08.243,19672,1281562093,12.9,1.0008600493695978,25.12562814070352,7,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:08.278,19704,1281562125,12.9,0.7908406746813335,25.12562814070352,7,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:08.314,19750,1281562171,12.9,0.6420223395970965,25.12562814070352,7,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:08.345,19782,1281562203,13.0,0.5360808276917278,25.12562814070352,7,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:08.379,19813,1281562234,13.0,0.4601884655584948,25.12562814070352,7,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:08.439,19875,1281562296,13.0,0.37596517434174603,25.12562814070352,7,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:08.485,19922,1281562343,12.9,0.31700887049002185,25.12562814070352,7,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:08.517,19954,1281562375,12.9,0.275739457793815,25.12562814070352,7,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:08.544,19969,1281562390,12.9,0.26991437328965034,25.12562814070352,7,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:08.578,20016,1281562437,12.9,0.2658368141367351,25.12562814070352,7,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:08.619,20047,1281562468,12.6,0.26455184421610234,25.12562814070352,7,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:08.678,20110,1281562531,12.6,0.26365236527165936,25.12562814070352,7,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:08.727,20157,1281562578,12.7,0.31079105211161473,25.12562814070352,7,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:08.764,20188,1281562609,12.7,0.3437881328995835,25.12562814070352,7,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:08.794,20219,1281562640,12.6,0.391287207352872,25.12562814070352,7,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:08.834,20266,1281562687,12.6,0.42152384918371066,25.12562814070352,7,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:08.860,20297,1281562718,12.6,0.4397370423845639,25.12562814070352,7,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:08.897,20329,1281562750,12.6,0.45248627762516114,25.12562814070352,7,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:08.928,20360,1281562781,12.6,0.46141074229357915,25.12562814070352,7,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:08.977,20407,1281562828,12.6,0.46476446060235266,25.12562814070352,7,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:09.014,20438,1281562859,12.6,0.46427652459855745,25.12562814070352,7,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:09.044,20469,1281562890,12.7,0.4611561413523627,25.12562814070352,7,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:09.078,20516,1281562937,12.7,0.456248621597359,25.12562814070352,7,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:09.111,20547,1281562968,12.9,0.42074457131584214,25.12562814070352,7,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:09.144,20579,1281563000,12.9,0.3938643253948265,25.12562814070352,7,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:09.185,20610,1281563031,12.9,0.31426129074064013,25.12562814070352,7,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:09.211,20641,1281563062,12.9,0.25776804122342445,25.12562814070352,7,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:09.245,20672,1281563093,12.9,0.21746706380727374,25.12562814070352,7,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:09.278,20704,1281563125,12.9,0.1885157909169501,25.12562814070352,7,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:09.311,20735,1281563156,12.9,0.16752412296868663,25.12562814070352,7,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:09.344,20782,1281563203,12.9,0.15211869401836553,25.12562814070352,7,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:09.378,20813,1281563234,13.0,0.14063785759433478,25.12562814070352,7,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:09.419,20844,1281563265,13.0,0.13191817666188366,25.12562814070352,7,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:09.460,20891,1281563312,13.0,0.09574496648225062,25.12562814070352,7,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:09.516,20954,1281563375,13.2,0.0703556745001287,25.12562814070352,7,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:09.545,20969,1281563390,13.3,0.052516486153392355,25.12562814070352,7,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:09.596,21032,1281563453,13.3,0.03676154030737465,25.12562814070352,7,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:09.634,21063,1281563484,12.2,0.025733078215162252,25.12562814070352,7,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:09.677,21110,1281563531,12.2,0.018013154750613575,25.12562814070352,7,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:09.720,21157,1281563578,12.2,0.26040104636522543,25.12562814070352,7,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:09.744,21172,1281563593,12.7,0.43007257049545367,25.12562814070352,7,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:09.783,21219,1281563640,12.7,0.5488426373866134,25.12562814070352,7,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:09.814,21250,1281563671,12.6,0.5056307417989806,25.12562814070352,7,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:09.869,21297,1281563718,12.2,0.47538241488763755,25.12562814070352,7,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:09.894,21329,1281563750,12.2,0.4542085860496974,25.12562814070352,7,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:09.946,21375,1281563796,12.6,0.4393869058631393,25.12562814070352,7,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:09.994,21422,1281563843,10.3,0.5490117297325487,25.12562814070352,7,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:10.028,21454,1281563875,10.3,0.6257491064411353,25.12562814070352,7,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:10.077,21500,1281563921,10.5,1.1870364522245789,25.12562814070352,7,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:10.110,21547,1281563968,10.5,1.5799375942729892,25.12562814070352,7,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:10.144,21579,1281564000,10.5,1.8549683937068764,25.12562814070352,7,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:10.180,21610,1281564031,11.9,2.0474899533105977,25.12562814070352,7,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:10.211,21641,1281564062,11.9,2.1822550450332026,25.12562814070352,7,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:10.244,21672,1281564093,13.3,1.8565906092390256,25.12562814070352,7,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:10.281,21719,1281564140,13.3,1.628625504183102,25.12562814070352,7,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:10.301,21735,1281564156,12.9,1.172000748377645,25.12562814070352,7,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:10.334,21766,1281564187,12.9,0.8517241614048356,25.12562814070352,7,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:10.380,21813,1281564234,12.9,0.6269040777730599,25.12562814070352,7,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:10.427,21860,1281564281,12.9,0.46953001923081694,25.12562814070352,7,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:10.462,21891,1281564312,12.9,0.3593681782512469,25.12562814070352,7,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:10.518,21954,1281564375,10.3,0.28225488956554784,25.12562814070352,7,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:10.561,21985,1281564406,11.3,0.22827558748555848,25.12562814070352,7,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:10.613,22047,1281564468,11.3,0.6692744683038946,25.12562814070352,7,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:10.643,22079,1281564500,12.2,0.9779736848767299,25.12562814070352,7,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:10.680,22110,1281564531,12.6,1.1940631364777146,25.12562814070352,7,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:10.711,22141,1281564562,12.6,1.0753257525984043,25.12562814070352,7,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:10.750,22188,1281564609,13.2,0.8698199527416072,25.12562814070352,7,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:10.778,22204,1281564625,13.2,0.723624054323395,25.12562814070352,7,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:10.811,22235,1281564656,12.3,0.6212869254306466,25.12562814070352,7,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:10.844,22282,1281564703,12.3,0.5496509352057226,25.12562814070352,7,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:10.879,22313,1281564734,13.4,0.3847556546440058,25.12562814070352,7,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:10.919,22344,1281564765,13.4,0.26932895825080405,25.12562814070352,7,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:10.944,22375,1281564796,11.2,0.3876538289544774,25.12562814070352,7,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:10.979,22407,1281564828,11.2,0.4704812384470488,25.12562814070352,7,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:11.011,22438,1281564859,10.2,0.8636431321879643,25.12562814070352,7,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:11.050,22485,1281564906,10.2,1.1388564578066052,25.12562814070352,7,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:11.078,22500,1281564921,10.6,1.5115057857396537,25.12562814070352,7,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:11.111,22547,1281564968,10.6,1.7723603152927876,25.12562814070352,7,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:11.149,22579,1281565000,14.3,1.9549584859799813,25.12562814070352,7,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:11.194,22625,1281565046,12.9,2.082777205461017,25.12562814070352,7,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:11.235,22672,1281565093,12.9,1.4895197809928502,25.12562814070352,7,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:11.261,22688,1281565109,12.9,1.0736080691217311,25.12562814070352,7,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:11.296,22735,1281565156,12.9,0.7818509863634129,25.12562814070352,7,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:11.330,22766,1281565187,12.6,0.5782399128811249,25.12562814070352,7,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:11.361,22797,1281565218,12.6,0.43571216144352326,25.12562814070352,7,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:11.394,22829,1281565250,12.9,0.33532385098866746,25.12562814070352,7,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:11.428,22860,1281565281,12.9,0.2644455269107045,25.12562814070352,7,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:11.461,22891,1281565312,10.9,0.3000898343398729,25.12562814070352,7,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:11.495,22922,1281565343,10.9,0.3250408495402908,25.12562814070352,7,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:11.528,22954,1281565375,10.2,0.851517432746689,25.12562814070352,7,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:11.551,22985,1281565406,10.2,1.2200510409911678,25.12562814070352,7,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:11.579,23016,1281565437,10.8,1.5080245667623027,25.12562814070352,7,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:11.611,23047,1281565468,10.8,1.7096060348020972,25.12562814070352,7,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:11.644,23079,1281565500,13.4,1.8507130624299535,25.12562814070352,7,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:11.700,23125,1281565546,12.7,1.9494879817694528,25.12562814070352,7,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:11.730,23157,1281565578,12.7,1.44942046731959,25.12562814070352,7,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:11.761,23188,1281565609,12.6,1.0993732072046862,25.12562814070352,7,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:11.793,23219,1281565640,12.6,0.8543401251242535,25.12562814070352,7,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:11.828,23266,1281565687,12.6,0.7044711872141259,25.12562814070352,7,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:11.861,23297,1281565718,12.6,0.5995629306770366,25.12562814070352,7,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:11.900,23329,1281565750,12.6,0.5261271511010741,25.12562814070352,7,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:11.934,23360,1281565781,12.6,0.47259344340535736,25.12562814070352,7,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:11.963,23391,1281565812,10.3,0.43511984801835557,25.12562814070352,7,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:11.994,23422,1281565843,10.3,0.4088883312474544,25.12562814070352,7,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:12.028,23454,1281565875,9.8,1.0763958137774927,25.12562814070352,7,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:12.080,23516,1281565937,11.9,1.5436510515485196,25.12562814070352,7,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:12.111,23547,1281565968,11.9,1.8707297179882385,25.12562814070352,7,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:12.144,23579,1281566000,13.3,1.6196847844960416,25.12562814070352,7,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:12.182,23610,1281566031,13.3,1.4439533310515038,25.12562814070352,7,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:12.210,23641,1281566062,12.7,1.0809413136403279,19.955338052929157,8,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:12.244,23672,1281566093,12.7,0.8254294218144191,19.955338052929157,8,False,False,0.0,조금 더 빠르게 압박하세요.
2026-06-01T13:41:12.280,23704,1281566125,12.6,0.646571097536283,19.955338052929157,8,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:12.320,23750,1281566171,12.6,0.5227737501796732,19.955338052929157,8,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:12.344,23782,1281566203,12.6,0.45890363169469117,19.955338052929157,8,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:12.380,23813,1281566234,12.6,0.41419454875520373,19.955338052929157,8,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:12.412,23844,1281566265,11.5,0.3847953745050915,19.955338052929157,8,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:12.444,23875,1281566296,11.5,0.36421595253001293,19.955338052929157,8,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:12.480,23907,1281566328,12.0,0.5260539332085509,19.955338052929157,8,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:12.520,23954,1281566375,13.0,0.6393405196835273,19.955338052929157,8,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:12.544,23969,1281566390,13.0,0.718641130216011,19.955338052929157,8,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:12.579,24016,1281566437,12.6,0.5934509461000905,19.955338052929157,8,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:12.611,24047,1281566468,12.6,0.504009774119969,19.955338052929157,8,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:12.649,24079,1281566500,12.2,0.44140095373388394,19.955338052929157,8,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:12.680,24110,1281566531,12.2,0.3993828225626017,19.955338052929157,8,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:12.719,24157,1281566578,12.2,0.4758950851140574,19.955338052929157,8,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:12.750,24188,1281566609,12.2,0.5294536689000764,19.955338052929157,8,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:12.777,24204,1281566625,13.4,0.5669446775502897,19.955338052929157,8,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:12.837,24266,1281566687,13.0,0.5892618414190339,19.955338052929157,8,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:41:12.862,24297,1281566718,13.0,0.4124832889933237,19.955338052929157,8,False,False,,조금 더 빠르게 압박하세요.
